,CAN_TOT,FECHA_ENT,FECHA_VEN,CAN_TOT
6181,1615.0000000000002,2021-06-10 00:00:00,2021-07-16,1615.0000000000002
6182,1615.0000000000002,2021-06-10 00:00:00,2021-07-16,1615.0000000000002
6183,1155.0,2021-07-16 00:00:00,2021-07-16,1155.0
6184,4631.900000000001,2021-07-16 00:00:00,2021-07-16,4631.900000000001
6185,1525.2,2021-07-16 00:00:00,2021-07-16,1525.2
6186,1141.0,2021-07-16 00:00:00,2021-07-16,1141.0
6187,2362.04,2021-07-15 00:00:00,2021-07-19,2362.04
6188,25554.210000000003,2021-07-19 00:00:00,2021-08-18,25554.210000000003
6189,1910.0,2021-07-19 00:00:00,2021-08-18,1910.0
6190,336.00000000000006,2021-07-19 00:00:00,2021-07-19,336.00000000000006
6191,52.0,2021-07-20 00:00:00,2021-07-20,52.0
6192,150.0,2021-07-20 00:00:00,2021-07-20,150.0
6193,377.33000000000004,2021-07-20 00:00:00,2021-07-20,377.33000000000004
6194,645.0,2021-07-20 00:00:00,2021-07-20,645.0
6195,13972.500000000002,2021-07-16 00:00:00,2021-08-04,13972.500000000002
6196,12576.62,2021-07-16 00:00:00,2021-07-28,12576.62
6197,6000.000000000001,2021-06-10 00:00:00,2021-07-28,6000.000000000001
6198,2226.0,2021-07-16 00:00:00,2021-10-18,2226.0
6199,2900.0000000000005,2021-07-23 00:00:00,2021-07-20,2900.0000000000005
6200,3910.91,2021-07-20 00:00:00,2021-07-20,3910.91
6201,2187.63,2021-07-20 00:00:00,2021-07-20,2187.63
6202,2187.63,2021-07-20 00:00:00,2021-07-20,2187.63
6203,3555.0,2021-07-12 00:00:00,2021-08-20,3555.0
6204,315.55,2021-07-21 00:00:00,2021-08-20,315.55
6205,982.7400000000001,2021-07-20 00:00:00,2021-07-21,982.7400000000001
6206,4961.0,2021-07-21 00:00:00,2021-07-21,4961.0
6207,10941.560000000001,2021-07-21 00:00:00,2021-07-21,10941.560000000001
6208,2200.0,2021-07-15 00:00:00,2021-08-20,2200.0
6209,1785.0000000000002,2021-07-21 00:00:00,2021-07-21,1785.0000000000002
6210,103.46000000000001,2021-07-21 00:00:00,2021-07-21,103.46000000000001
6211,997.82,2021-07-14 00:00:00,2021-07-21,997.82
6212,5353.05,2021-07-14 00:00:00,2021-07-21,5353.05
6213,1425.0000000000002,2021-07-21 00:00:00,2021-07-21,1425.0000000000002
6214,750.0000000000001,2021-07-21 00:00:00,2021-08-20,750.0000000000001
6215,1202.04,2021-07-21 00:00:00,2021-07-21,1202.04
6216,4580.0,2021-07-21 00:00:00,2021-08-20,4580.0
6217,1092.7632,2021-07-21 00:00:00,2021-07-21,1092.7632
6218,2564.655,2021-04-21 00:00:00,2021-07-21,2564.655
6219,1824.0000000000002,2021-07-14 00:00:00,2021-07-21,1824.0000000000002
6220,10342.0,2021-07-20 00:00:00,2021-08-05,10342.0
6221,86.0,2021-07-22 00:00:00,2021-07-22,86.0
6222,1113.509,2021-07-22 00:00:00,2021-07-22,1113.509
6223,168.0,2021-07-22 00:00:00,2021-07-22,168.0
6224,986.04,2021-07-23 00:00:00,2021-07-22,986.04
6225,5551.2,2021-06-23 00:00:00,2021-07-22,5551.2
6226,390.00000000000006,2021-07-15 00:00:00,2021-07-22,390.00000000000006
6227,3650.0000000000005,2021-07-23 00:00:00,2021-09-20,3650.0000000000005
6228,2068.5,2021-07-23 00:00:00,2021-09-20,2068.5
6229,15000.000000000002,2021-07-22 00:00:00,2021-07-22,15000.000000000002
6230,10000.0,2021-07-22 00:00:00,2021-07-22,10000.0
6231,896.1200000000001,2021-07-16 00:00:00,2021-07-22,896.1200000000001
6232,28305.000000000004,2021-07-23 00:00:00,2021-08-21,28305.000000000004
6233,371.05,2021-07-23 00:00:00,2021-07-23,371.05
6234,2117.5,2021-07-23 00:00:00,2021-07-23,2117.5
6235,638.05375,2021-07-02 00:00:00,2021-07-23,638.05375
6236,1391.6037000000001,2021-06-28 00:00:00,2021-07-23,1391.6037000000001
6237,955.2800000000001,2021-07-15 00:00:00,2021-07-23,955.2800000000001
6238,1242.2727,2021-07-22 00:00:00,2021-07-23,1242.2727
6239,30437.82,2021-07-16 00:00:00,2021-10-21,30437.82
6240,35337.4,2021-07-26 00:00:00,2021-08-22,35337.4
6241,20223.0,2021-07-24 00:00:00,2021-08-22,20223.0
6242,1284.5,2021-07-23 00:00:00,2021-07-23,1284.5
6243,3587.5,2021-07-26 00:00:00,2021-07-26,3587.5
6244,3319.5,2021-07-23 00:00:00,2021-08-10,3319.5
6245,3319.5,2021-07-23 00:00:00,2021-08-10,3319.5
6246,375.00000000000006,2021-07-26 00:00:00,2021-07-26,375.00000000000006
6247,228.00000000000003,2021-07-26 00:00:00,2021-07-26,228.00000000000003
6248,546.0,2021-07-26 00:00:00,2021-07-26,546.0
6249,540.0,2021-07-26 00:00:00,2021-07-26,540.0
6250,551.2485,2021-07-26 00:00:00,2021-07-26,551.2485
6251,48392.5,2021-07-23 00:00:00,2021-09-30,48392.5
6252,9132.0,2021-07-20 00:00:00,2021-09-10,9132.0
6253,479.66,2021-07-27 00:00:00,2021-07-27,479.66
6254,784.07,2021-07-27 00:00:00,2021-08-26,784.07
6255,1130.5,2021-07-23 00:00:00,2021-09-25,1130.5
6256,5293.6,2021-07-27 00:00:00,2021-07-27,5293.6
6257,792.0000000000001,2021-07-27 00:00:00,2021-07-27,792.0000000000001
6258,884.0100000000001,2021-07-13 00:00:00,2021-07-27,884.0100000000001
6259,465.54,2021-07-27 00:00:00,2021-07-27,465.54
6260,806.6,2021-07-28 00:00:00,2021-07-27,806.6
6261,13107.880000000001,2021-07-27 00:00:00,2021-08-04,13107.880000000001
6262,259.2545,2021-07-27 00:00:00,2021-07-27,259.2545
6263,10480.0,2021-07-23 00:00:00,2021-07-27,10480.0
6264,397.16,2021-07-27 00:00:00,2021-07-27,397.16
6265,2379.29,2021-07-27 00:00:00,2021-07-27,2379.29
6266,5790.860000000001,2021-07-21 00:00:00,2021-07-27,5790.860000000001
6267,3133.7000000000003,2021-07-20 00:00:00,2021-07-27,3133.7000000000003
6268,1503.0000000000002,2021-07-14 00:00:00,2021-07-27,1503.0000000000002
6269,3024.0,2021-07-27 00:00:00,2021-07-27,3024.0
6270,455.0,2021-07-28 00:00:00,2021-08-27,455.0
6271,647.4200000000001,2021-07-28 00:00:00,2021-07-28,647.4200000000001
6272,9660.0,2021-07-22 00:00:00,2021-07-28,9660.0
6273,4394.0,2021-07-29 00:00:00,2021-07-28,4394.0
6274,44.1,2021-07-28 00:00:00,2021-07-28,44.1
6275,1290.0,2021-07-28 00:00:00,2021-07-28,1290.0
6276,738.0000000000001,2021-07-28 00:00:00,2021-07-28,738.0000000000001
6277,471.0,2021-07-28 00:00:00,2021-07-28,471.0
6278,313.97,2021-07-28 00:00:00,2021-07-28,313.97
6279,8829.2,2021-07-26 00:00:00,2021-08-27,8829.2
6280,460.00000000000006,2021-07-28 00:00:00,2021-07-28,460.00000000000006
6281,540.0,2021-07-28 00:00:00,2021-07-28,540.0
6282,892.5000000000001,2021-07-28 00:00:00,2021-07-28,892.5000000000001
6283,9108.0,2021-07-27 00:00:00,2021-08-28,9108.0
6284,1420.0000000000002,2021-07-22 00:00:00,2021-08-28,1420.0000000000002
6285,3414.0,2021-07-29 00:00:00,2021-08-28,3414.0
6286,230.00000000000003,2021-07-29 00:00:00,2021-07-29,230.00000000000003
6287,13750.000000000002,2021-07-23 00:00:00,2021-07-29,13750.000000000002
6288,168.72,2021-07-29 00:00:00,2021-07-29,168.72
6289,1210.7098999999998,2021-07-20 00:00:00,2021-07-29,1210.7098999999998
6290,539.8783000000001,2021-07-22 00:00:00,2021-07-29,539.8783000000001
6291,1473.23182,2021-06-28 00:00:00,2021-07-29,1473.23182
6292,3349.0,2021-07-30 00:00:00,2021-08-14,3349.0
6293,11321.500000000002,2021-07-29 00:00:00,2021-08-29,11321.500000000002
6294,3981.2700000000004,2021-08-12 00:00:00,2021-07-30,3981.2700000000004
6295,11081.5225,2021-07-30 00:00:00,2021-08-29,11081.5225
6296,4700.0,2021-07-20 00:00:00,2021-07-30,4700.0
6297,453.7881,2021-07-30 00:00:00,2021-07-30,453.7881
6298,296.98380000000003,2021-07-30 00:00:00,2021-07-30,296.98380000000003
6299,206.9,2021-07-30 00:00:00,2021-07-30,206.9
6300,912.7,2021-07-30 00:00:00,2021-07-30,912.7
6301,12682.960000000003,2021-07-21 00:00:00,2021-07-30,12682.960000000003
6302,1950.0000000000002,2021-07-30 00:00:00,2021-07-30,1950.0000000000002
6303,617.0,2021-07-28 00:00:00,2021-07-30,617.0
6304,537.08,2021-08-03 00:00:00,2021-07-30,537.08
6305,2710.8,2021-08-06 00:00:00,2021-07-30,2710.8
6306,1250.0,2021-08-06 00:00:00,2021-07-30,1250.0
6307,1350.0,2021-07-30 00:00:00,2021-07-30,1350.0
6308,4200.0,2021-07-27 00:00:00,2021-08-29,4200.0
6309,3280.5,2021-07-23 00:00:00,2021-07-30,3280.5
6310,1607.1200000000001,2021-07-29 00:00:00,2021-07-30,1607.1200000000001
6311,1262.0,2021-07-30 00:00:00,2021-07-30,1262.0
6312,1034.4827,2021-07-30 00:00:00,2021-07-30,1034.4827
6313,517.2413,2021-07-30 00:00:00,2021-07-30,517.2413
6314,465.00000000000006,2021-07-30 00:00:00,2021-07-30,465.00000000000006
6315,2482.8,2021-07-30 00:00:00,2021-07-30,2482.8
6316,792.0000000000001,2021-07-30 00:00:00,2021-07-30,792.0000000000001
6317,4403.4224,2021-07-30 00:00:00,2021-07-30,4403.4224
6318,3036.0000000000005,2021-07-30 00:00:00,2021-07-30,3036.0000000000005
6319,1674.0000000000002,2021-07-30 00:00:00,2021-07-30,1674.0000000000002
6320,775.8700000000001,2021-07-30 00:00:00,2021-07-30,775.8700000000001
6321,812.0000000000001,2021-07-29 00:00:00,2021-07-30,812.0000000000001
6322,18948.3,2021-08-04 00:00:00,2021-08-29,18948.3
6323,12349.44,2021-07-28 00:00:00,2021-09-01,12349.44
6324,458.0,2021-07-30 00:00:00,2021-08-02,458.0
6325,1585.0,2021-07-30 00:00:00,2021-08-02,1585.0
6326,2726.0,2021-07-22 00:00:00,2021-08-02,2726.0
6327,4800.0,2021-08-09 00:00:00,2021-08-02,4800.0
6328,740.7272,2021-08-02 00:00:00,2021-08-02,740.7272
6329,180.00000000000003,2021-08-02 00:00:00,2021-08-02,180.00000000000003
6330,4150.0,2021-08-02 00:00:00,2021-08-03,4150.0
6331,2400.0,2021-07-26 00:00:00,2021-10-02,2400.0
6332,25000.000000000004,2021-08-06 00:00:00,2021-08-03,25000.000000000004
6333,3150.0000000000005,2021-08-03 00:00:00,2021-09-02,3150.0000000000005
6334,1640.0000000000002,2021-08-03 00:00:00,2021-08-03,1640.0000000000002
6335,450.00000000000006,2021-08-03 00:00:00,2021-08-03,450.00000000000006
6336,729.6,2021-08-03 00:00:00,2021-08-03,729.6
6337,4157.22,2021-07-29 00:00:00,2021-09-03,4157.22
6338,315.5725,2021-08-04 00:00:00,2021-09-03,315.5725
6339,3000.0000000000005,2021-08-10 00:00:00,2021-08-04,3000.0000000000005
6340,402.50000000000006,2021-08-04 00:00:00,2021-08-04,402.50000000000006
6341,2122.5,2021-08-04 00:00:00,2021-08-04,2122.5
6342,600.0,2021-08-04 00:00:00,2021-09-03,600.0
6343,225.9,2021-08-04 00:00:00,2021-08-19,225.9
6344,3120.0015000000003,2021-08-04 00:00:00,2021-09-03,3120.0015000000003
6345,1501.0,2021-08-04 00:00:00,2021-08-19,1501.0
6346,4978.5,2021-07-30 00:00:00,2021-08-04,4978.5
6347,2431.4,2021-08-09 00:00:00,2021-09-04,2431.4
6348,17159.99,2021-07-30 00:00:00,2021-09-19,17159.99
6349,5832.000000000001,2021-08-06 00:00:00,2021-09-04,5832.000000000001
6350,17850.0,2021-06-24 00:00:00,2021-09-04,17850.0
6351,9286.2,2021-08-06 00:00:00,2021-08-20,9286.2
6352,510.0,2021-08-03 00:00:00,2021-08-05,510.0
6353,6841.000000000001,2021-10-07 00:00:00,2021-09-04,6841.000000000001
6354,1034.4827,2021-08-05 00:00:00,2021-08-05,1034.4827
6355,374.6,2021-08-05 00:00:00,2021-08-05,374.6
6356,3780.0,2021-08-05 00:00:00,2021-08-05,3780.0
6357,134.0,2021-08-05 00:00:00,2021-08-05,134.0
6358,1604.0000000000002,2021-08-05 00:00:00,2021-08-05,1604.0000000000002
6359,784.07,2021-07-30 00:00:00,2021-09-04,784.07
6360,14753.0,2021-08-05 00:00:00,2021-09-05,14753.0
6361,1900.0,2021-08-06 00:00:00,2021-08-21,1900.0
6362,3600.0,2021-07-09 00:00:00,2021-08-21,3600.0
6363,3550.0,2021-07-09 00:00:00,2021-08-21,3550.0
6364,192.50000000000003,2021-08-06 00:00:00,2021-08-06,192.50000000000003
6365,6243.6,2021-08-06 00:00:00,2021-09-05,6243.6
6366,2100.0,2021-08-06 00:00:00,2021-08-06,2100.0
6367,376.5,2021-08-06 00:00:00,2021-08-06,376.5
6368,2303.46,2021-08-06 00:00:00,2021-08-06,2303.46
6369,140.0,2021-08-06 00:00:00,2021-08-06,140.0
6370,240.00000000000003,2021-08-06 00:00:00,2021-08-06,240.00000000000003
6371,3896.68,2021-07-09 00:00:00,2021-08-06,3896.68
6372,1184.5,2021-08-03 00:00:00,2021-08-06,1184.5
6373,58469.4,2021-08-09 00:00:00,2021-10-08,58469.4
6374,301.73,2021-08-09 00:00:00,2021-08-09,301.73
6375,2658.716,2021-08-09 00:00:00,2021-08-09,2658.716
6376,64.32,2021-08-09 00:00:00,2021-08-09,64.32
6377,4400.0,2021-08-09 00:00:00,2021-08-24,4400.0
6378,2400.0,2021-08-09 00:00:00,2021-08-24,2400.0
6379,224.20000000000002,2021-08-09 00:00:00,2021-08-09,224.20000000000002
6380,4411.0,2021-08-09 00:00:00,2021-08-09,4411.0
6381,17959.23,2021-08-06 00:00:00,2021-11-08,17959.23
6382,825.0,2021-08-10 00:00:00,2021-08-10,825.0
6383,529.5,2021-07-28 00:00:00,2021-08-10,529.5
6384,2415.1800000000003,2021-08-06 00:00:00,2021-08-10,2415.1800000000003
6385,1069.0908,2021-08-10 00:00:00,2021-08-10,1069.0908
6386,4350.0,2021-08-10 00:00:00,2021-08-10,4350.0
6387,1890.0,2021-08-10 00:00:00,2021-08-25,1890.0
6388,2625.0,2021-08-03 00:00:00,2021-08-11,2625.0
6389,1100.0,2021-08-11 00:00:00,2021-08-11,1100.0
6390,30200.000000000004,2021-08-04 00:00:00,2021-11-09,30200.000000000004
6391,374.28000000000003,2021-08-11 00:00:00,2021-08-11,374.28000000000003
6392,2068.5,2021-08-10 00:00:00,2021-10-10,2068.5
6393,112.95,2021-08-11 00:00:00,2021-08-11,112.95
6394,5960.000000000001,2021-08-17 00:00:00,2021-08-11,5960.000000000001
6395,7880.000000000001,2021-08-11 00:00:00,2021-08-11,7880.000000000001
6396,1470.2700000000002,2021-08-16 00:00:00,2021-08-11,1470.2700000000002
6397,2615.36,2021-08-11 00:00:00,2021-08-11,2615.36
6398,3036.0000000000005,2021-08-11 00:00:00,2021-08-11,3036.0000000000005
6399,481.8325,2021-08-12 00:00:00,2021-08-20,481.8325
6400,3102.0,2021-08-12 00:00:00,2021-08-27,3102.0
6401,1785.0000000000002,2021-08-12 00:00:00,2021-08-12,1785.0000000000002
6402,10742.0,2021-08-04 00:00:00,2021-09-11,10742.0
6403,1338.0800000000002,2021-08-09 00:00:00,2021-09-11,1338.0800000000002
6404,610.0,2021-08-12 00:00:00,2021-08-12,610.0
6405,345.93,2021-08-12 00:00:00,2021-08-12,345.93
6406,11081.5225,2021-08-12 00:00:00,2021-09-11,11081.5225
6407,293.0,2021-08-12 00:00:00,2021-08-12,293.0
6408,267.25,2021-08-12 00:00:00,2021-08-12,267.25
6409,1230.0,2021-07-06 00:00:00,2021-08-12,1230.0
6410,7857.240000000002,2021-08-12 00:00:00,2021-08-20,7857.240000000002
6411,301.20000000000005,2021-08-12 00:00:00,2021-08-27,301.20000000000005
6412,410.36,2021-08-12 00:00:00,2021-08-12,410.36
6413,570.69,2021-08-12 00:00:00,2021-08-12,570.69
6414,772.33,2021-08-12 00:00:00,2021-08-12,772.33
6415,370.00000000000006,2021-08-12 00:00:00,2021-08-12,370.00000000000006
6416,672.5006,2021-08-12 00:00:00,2021-08-12,672.5006
6417,785.2800000000001,2021-08-12 00:00:00,2021-08-12,785.2800000000001
6418,25554.21,2021-08-13 00:00:00,2021-09-12,25554.21
6419,126.00000000000001,2021-08-13 00:00:00,2021-08-13,126.00000000000001
6420,4157.22,2021-08-13 00:00:00,2021-09-12,4157.22
6421,1208.25,2021-08-13 00:00:00,2021-08-13,1208.25
6422,1208.25,2021-08-13 00:00:00,2021-08-13,1208.25
6423,1482.9,2021-08-13 00:00:00,2021-08-13,1482.9
6424,4536.0,2021-08-13 00:00:00,2021-09-12,4536.0
6425,3500.0000000000005,2021-08-13 00:00:00,2021-08-13,3500.0000000000005
6426,6706.500000000001,2021-08-09 00:00:00,2021-08-13,6706.500000000001
6427,792.8648000000001,2021-08-13 00:00:00,2021-08-13,792.8648000000001
6428,439.09090000000003,2021-08-13 00:00:00,2021-08-13,439.09090000000003
6429,360.00000000000006,2021-08-13 00:00:00,2021-08-13,360.00000000000006
6430,300.0,2021-08-16 00:00:00,2021-08-16,300.0
6431,1236.8,2021-08-13 00:00:00,2021-08-31,1236.8
6432,212.97,2021-08-16 00:00:00,2021-08-16,212.97
6433,2967.7500000000005,2021-08-10 00:00:00,2021-08-16,2967.7500000000005
6434,897.7472,2021-08-16 00:00:00,2021-08-16,897.7472
6435,7000.000000000001,2021-08-20 00:00:00,2021-08-16,7000.000000000001
6436,465.00000000000006,2021-08-16 00:00:00,2021-08-16,465.00000000000006
6437,7484.000000000001,2021-08-13 00:00:00,2021-09-15,7484.000000000001
6438,798.0000000000001,2021-08-16 00:00:00,2021-08-16,798.0000000000001
6439,381.81820000000005,2021-08-16 00:00:00,2021-08-16,381.81820000000005
6440,1890.0000000000002,2021-08-16 00:00:00,2021-08-16,1890.0000000000002
6441,1457.7586000000001,2021-08-16 00:00:00,2021-08-16,1457.7586000000001
6442,1739.9976000000001,2021-08-16 00:00:00,2021-08-16,1739.9976000000001
6443,2187.59,2021-08-16 00:00:00,2021-08-16,2187.59
6444,350.42,2021-08-16 00:00:00,2021-08-16,350.42
6445,2324.5454,2021-06-14 00:00:00,2021-08-17,2324.5454
6446,752.46,2021-03-29 00:00:00,2021-08-17,752.46
6447,610.23,2021-03-29 00:00:00,2021-08-17,610.23
6448,18199.6,2021-08-11 00:00:00,2021-08-17,18199.6
6449,178.50000000000003,2021-08-17 00:00:00,2021-08-17,178.50000000000003
6450,389.5,2021-08-17 00:00:00,2021-08-17,389.5
6451,2091.2200000000003,2021-08-17 00:00:00,2021-08-17,2091.2200000000003
6452,350.00000000000006,2021-08-17 00:00:00,2021-09-16,350.00000000000006
6453,350.0,2021-08-17 00:00:00,2021-09-16,350.0
6454,3815.0,2021-08-12 00:00:00,2021-08-17,3815.0
6455,63.0,2021-08-18 00:00:00,2021-08-18,63.0
6456,7370.0,2021-08-27 00:00:00,2021-08-18,7370.0
6457,1777.46,2021-08-18 00:00:00,2021-08-18,1777.46
6458,1350.0,2021-08-18 00:00:00,2021-08-18,1350.0
6459,322.5,2021-08-12 00:00:00,2021-08-18,322.5
6460,1041.8625000000002,2021-08-18 00:00:00,2021-08-18,1041.8625000000002
6461,664.0,2021-08-17 00:00:00,2021-08-18,664.0
6462,2625.0,2021-08-20 00:00:00,2021-08-18,2625.0
6463,720.0000000000001,2021-08-19 00:00:00,2021-08-18,720.0000000000001
6464,2692.706,2021-08-18 00:00:00,2021-08-18,2692.706
6465,392.12250000000006,2021-08-18 00:00:00,2021-08-18,392.12250000000006
6466,2131.92,2021-08-12 00:00:00,2021-08-19,2131.92
6467,113.75000000000001,2021-08-19 00:00:00,2021-08-19,113.75000000000001
6468,1420.0000000000002,2021-08-02 00:00:00,2021-08-19,1420.0000000000002
6469,731.84,2021-07-20 00:00:00,2021-08-19,731.84
6470,932.4736000000001,2021-08-18 00:00:00,2021-08-19,932.4736000000001
6471,1615.0000000000002,2021-08-27 00:00:00,2021-08-19,1615.0000000000002
6472,5960.000000000001,2021-08-17 00:00:00,2021-08-19,5960.000000000001
6473,1850.0000000000002,2021-08-25 00:00:00,2021-09-18,1850.0000000000002
6474,471.62000000000006,2021-08-19 00:00:00,2021-08-19,471.62000000000006
6475,14028.750000000002,2021-08-11 00:00:00,2021-08-19,14028.750000000002
6476,500.00000000000006,2021-08-19 00:00:00,2021-09-18,500.00000000000006
6477,432.00000000000006,2021-08-19 00:00:00,2021-08-19,432.00000000000006
6478,267.27270000000004,2021-08-19 00:00:00,2021-08-19,267.27270000000004
6479,2210.0,2021-08-19 00:00:00,2021-08-19,2210.0
6480,432.0,2021-08-20 00:00:00,2021-08-20,432.0
6481,108.62,2021-08-19 00:00:00,2021-08-20,108.62
6482,267.24,2021-08-20 00:00:00,2021-08-20,267.24
6483,2768.5,2021-08-18 00:00:00,2021-08-20,2768.5
6484,1498.0000000000002,2021-08-20 00:00:00,2021-08-20,1498.0000000000002
6485,1350.0,2021-08-18 00:00:00,2021-08-20,1350.0
6486,1340.0,2021-08-19 00:00:00,2021-08-20,1340.0
6487,2908.5000000000005,2021-08-12 00:00:00,2021-08-20,2908.5000000000005
6488,2868.2180000000003,2021-08-20 00:00:00,2021-08-20,2868.2180000000003
6489,267.27270000000004,2021-08-19 00:00:00,2021-08-20,267.27270000000004
6490,461.6453,2021-08-20 00:00:00,2021-08-20,461.6453
6491,4814.3,2021-07-22 00:00:00,2021-08-20,4814.3
6492,11172.42,2021-08-19 00:00:00,2021-08-20,11172.42
6493,98.1816,2021-08-20 00:00:00,2021-08-20,98.1816
6494,3500.0000000000005,2021-08-20 00:00:00,2021-09-19,3500.0000000000005
6495,254.31000000000003,2021-08-20 00:00:00,2021-08-20,254.31000000000003
6496,750.0000000000001,2021-08-20 00:00:00,2021-08-20,750.0000000000001
6497,817.0954,2021-08-20 00:00:00,2021-08-20,817.0954
6498,599.1432000000001,2021-08-20 00:00:00,2021-08-20,599.1432000000001
6499,5328.75,2021-08-20 00:00:00,2021-08-20,5328.75
6500,1548.28,2021-08-23 00:00:00,2021-08-23,1548.28
6501,634.4950000000001,2021-08-23 00:00:00,2021-08-23,634.4950000000001
6502,411.00000000000006,2021-08-23 00:00:00,2021-08-23,411.00000000000006
6503,275.0,2021-08-23 00:00:00,2021-08-23,275.0
6504,1067.0,2021-08-23 00:00:00,2021-08-23,1067.0
6505,602.0,2021-08-18 00:00:00,2021-09-07,602.0
6506,137.94,2021-08-23 00:00:00,2021-09-07,137.94
6507,1111.0908000000002,2021-08-23 00:00:00,2021-08-23,1111.0908000000002
6508,1041.8625000000002,2021-08-19 00:00:00,2021-08-23,1041.8625000000002
6509,649.0,2021-08-23 00:00:00,2021-08-23,649.0
6510,1806.0000000000002,2021-08-23 00:00:00,2021-08-23,1806.0000000000002
6511,3788.4,2021-08-23 00:00:00,2021-08-23,3788.4
6512,30.000000000000004,2021-08-23 00:00:00,2021-08-23,30.000000000000004
6513,120.71000000000001,2021-08-23 00:00:00,2021-08-23,120.71000000000001
6514,4400.0,2021-08-20 00:00:00,2021-09-23,4400.0
6515,2900.0000000000005,2021-08-23 00:00:00,2021-09-01,2900.0000000000005
6516,518.509,2021-08-24 00:00:00,2021-08-24,518.509
6517,1485.0000000000002,2021-08-24 00:00:00,2021-08-24,1485.0000000000002
6518,1038.0,2021-08-24 00:00:00,2021-09-23,1038.0
6519,1648.0000000000002,2021-08-24 00:00:00,2021-08-24,1648.0000000000002
6520,5600.000000000001,2021-08-24 00:00:00,2021-08-24,5600.000000000001
6521,748.5000000000001,2021-08-24 00:00:00,2021-08-24,748.5000000000001
6522,862.2,2021-08-24 00:00:00,2021-08-24,862.2
6523,300.0,2021-08-24 00:00:00,2021-08-24,300.0
6524,747.6600000000001,2021-08-24 00:00:00,2021-08-24,747.6600000000001
6525,267.27270000000004,2021-08-24 00:00:00,2021-08-24,267.27270000000004
6526,1703.7504000000001,2021-08-24 00:00:00,2021-08-24,1703.7504000000001
6527,442.64720000000005,2021-08-24 00:00:00,2021-08-24,442.64720000000005
6528,608.92,2021-08-24 00:00:00,2021-08-24,608.92
6529,17396.15,2021-08-09 00:00:00,2021-08-25,17396.15
6530,1851.0,2021-08-25 00:00:00,2021-08-25,1851.0
6531,574.3308,2021-08-25 00:00:00,2021-08-25,574.3308
6532,185.00000000000003,2021-08-25 00:00:00,2021-08-25,185.00000000000003
6533,3450.0000000000005,2021-08-25 00:00:00,2021-08-25,3450.0000000000005
6534,1785.0000000000002,2021-08-24 00:00:00,2021-08-25,1785.0000000000002
6535,541.86,2021-08-25 00:00:00,2021-08-25,541.86
6536,675.0,2021-08-25 00:00:00,2021-08-25,675.0
6537,1485.3500000000001,2021-08-17 00:00:00,2021-08-25,1485.3500000000001
6538,2620.1048,2021-08-25 00:00:00,2021-08-25,2620.1048
